date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:51:08	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:37%20GMT	https://www.busanpa.com/upload/BS4277/1187834043865.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834043865.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:08	59644/59644	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834043865.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834043865.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:08	46454/46454	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:38%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10326&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd169.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:08	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:38%20GMT	https://www.busanpa.com/upload/BS4277/1187834028855.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834028855.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:09	48217/48217	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187834028855.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187834028855.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:09	46455/46455	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:39%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10325&page=4&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde078.html	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:09	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:39%20GMT	https://www.busanpa.com/upload/BS4277/1187833974351_1.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833974351_1.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:10	75649/75649	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187833974351_1.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833974351_1.jpg	(from https://www.busanpa.com/eng/Board.do?page=4&mCode=MN0057)
09:51:10	46499/46499	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:40%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10324&page=5&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board15d7.html	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:10	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:40%20GMT	https://www.busanpa.com/upload/BS4277/1187833946629_1.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833946629_1.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:10	41466/41466	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187833946629_1.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833946629_1.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:11	46478/46478	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:41%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10323&page=5&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd70a.html	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:11	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:41%20GMT	https://www.busanpa.com/upload/BS4277/1187833922341_1.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833922341_1.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:11	53199/53199	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187833922341_1.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833922341_1.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:12	46374/46374	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:42%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10322&page=5&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardff63.html	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:12	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:42%20GMT	https://www.busanpa.com/upload/BS4277/1187833890732_1.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833890732_1.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:12	32801/32801	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187833890732_1.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833890732_1.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:13	46301/46301	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:51:42%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=10321&page=5&mCode=MN0057	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board8be1.html	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:13	1222/1222	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2007%20Jan%202020%2002:51:43%20GMT	https://www.busanpa.com/upload/BS4277/1187833853138.jpg.middle.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833853138.jpg.middle.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:18	47321/47321	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202010%2023:01:22%20GMT	https://www.busanpa.com/upload/BS4277/1187833853138.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/upload/BS4277/1187833853138.jpg	(from https://www.busanpa.com/eng/Board.do?page=5&mCode=MN0057)
09:51:36	53089/53089	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:05%20GMT	https://www.busanpa.com/eng/Board.do?mode=list&mCode=MN0086	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6104.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19787&mCode=MN0086)
09:51:36	105434/105434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:49%20GMT	https://www.busanpa.com/eng/_Img/Layout/svisual01.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Layout/svisual01.jpg	(from https://www.busanpa.com/eng/MemberLogin/signup_00.do?mCode=MN0129)
09:51:36	44461/44461	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:06%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6057&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board2115.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=6058&mCode=MN0043)
09:51:37	47012/47012	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:07%20GMT	https://www.busanpa.com/eng/Board.do?mode=list&page=2&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0168.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=6058&page=2&mCode=MN0043)
09:51:37	44471/44471	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:07%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6059&page=2&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarda230.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=6058&page=2&mCode=MN0043)
09:51:38	44324/44324	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:07%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24031&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board8b99.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:38	44468/44468	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:08%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22431&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb377.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:39	44471/44471	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:08%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20008&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardc3c9.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:39	44469/44469	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18701&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardbac3.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:39	44468/44468	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15987&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board864d.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:40	44502/44502	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6078&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9a31.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:40	44467/44467	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:10%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6072&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5783.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:41	44468/44468	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:10%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6061&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardcccf.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:41	44469/44469	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6060&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board73bb.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:41	44471/44471	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=6059&page=1&mCode=MN0043	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5052.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0043)
09:51:42	47522/47522	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24902&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6171.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24903&mCode=MN0050)
09:51:42	50366/50366	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:12%20GMT	https://www.busanpa.com/eng/Board.do?mode=list&page=2&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5e23.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24903&page=2&mCode=MN0050)
09:51:43	47130/47130	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:12%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24904&page=2&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board90d4.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24903&page=2&mCode=MN0050)
09:51:43	48182/48182	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:13%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24104&page=2&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardcc3d.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24894&page=2&mCode=MN0050)
09:51:44	46548/46548	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:14%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24913&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board2ef1.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:44	47112/47112	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:14%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24912&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board01ee.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:45	47339/47339	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24911&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board481c.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:45	47466/47466	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24910&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0c15.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:46	47967/47967	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24909&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb61b.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:46	48160/48160	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:16%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24908&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde8b8.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:47	47235/47235	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:16%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24907&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board73ec.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:47	46642/46642	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:17%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24906&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board1be5.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:48	46781/46781	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:17%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24905&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board51ae.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:48	47130/47130	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:18%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24904&page=1&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardc282.html	(from https://www.busanpa.com/eng/Board.do?page=1&mCode=MN0050)
09:51:49	52605/52605	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:18%20GMT	https://www.busanpa.com/eng/Board.do?mode=list&page=3&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardfe66.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24104&page=3&mCode=MN0050)
09:51:50	47004/47004	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:52:19%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24894&page=3&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6a11.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24104&page=3&mCode=MN0050)
09:51:51	317471/317471	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:06:14%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/nL3PcVpMw4d0YxWx.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/nL3PcVpMw4d0YxWx.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24098&page=3&mCode=MN0050)
09:51:51	255761/255761	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:06:05%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/cUDWUsO6JZxP9Wom.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/cUDWUsO6JZxP9Wom.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24098&page=3&mCode=MN0050)
09:51:51	121049/121049	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:03:21%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/sTydg1bj9rECplgO.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/sTydg1bj9rECplgO.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24097&page=3&mCode=MN0050)
09:51:51	86488/86488	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:02:51%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/qlvQxblGikIZ1mnO.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/qlvQxblGikIZ1mnO.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24097&page=3&mCode=MN0050)
09:51:52	149547/149547	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:04:13%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/B2zuh35GgEyhnFXr.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/B2zuh35GgEyhnFXr.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24097&page=3&mCode=MN0050)
09:52:37	1137288/1137288	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Sep%202019%2022:51:40%20GMT	https://www.busanpa.com/eng/bbs/69/20190916/x9nj0RFGKHD7bsH6.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190916/x9nj0RFGKHD7bsH6.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24018&page=3&mCode=MN0050)
09:52:37	1195174/1195174	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Sep%202019%2022:51:53%20GMT	https://www.busanpa.com/eng/bbs/69/20190916/OD6xeXHM64GH9AME.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190916/OD6xeXHM64GH9AME.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24018&page=3&mCode=MN0050)
09:52:37	3188778/3188778	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202019%2010:12:17%20GMT	https://www.busanpa.com/eng/bbs/69/20190930/LXaD69rGWgv8uQEE.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190930/LXaD69rGWgv8uQEE.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24102&page=3&mCode=MN0050)
09:52:38	1193029/1193029	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Sep%202019%2022:51:46%20GMT	https://www.busanpa.com/eng/bbs/69/20190916/y6Z7au4BwZEXMq3c.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190916/y6Z7au4BwZEXMq3c.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24018&page=3&mCode=MN0050)
09:52:39	49011/49011	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:53:08%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24017&page=3&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board46ef.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24018&page=3&mCode=MN0050)
09:52:41	51741/51741	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:53:10%20GMT	https://www.busanpa.com/eng/Board.do?mode=list&page=4&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd1a1.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24017&page=4&mCode=MN0050)
09:52:44	48794/48794	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:53:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24018&page=4&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board629a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24017&page=4&mCode=MN0050)
09:52:46	241558/241558	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Sep%202019%2022:48:08%20GMT	https://www.busanpa.com/eng/bbs/69/20190916/DJKfpl1BA0oakccc.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190916/DJKfpl1BA0oakccc.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24016&page=4&mCode=MN0050)
09:52:46	186160/186160	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Sep%202019%2022:48:15%20GMT	https://www.busanpa.com/eng/bbs/69/20190916/dEUoacq95Fck0Nyf.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/bbs/69/20190916/dEUoacq95Fck0Nyf.jpg	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24016&page=4&mCode=MN0050)
